Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-20 00:00:00-05:00,44.14618706216746,44.58264884065269,43.37642516179902,44.05095672607422,34646100,0.0,0.0
2016-01-21 00:00:00-05:00,44.23347314284894,44.85245509506535,43.693846764478344,43.84462356567383,31301100,0.0,0.0
2016-01-22 00:00:00-05:00,44.78896994067299,45.3603397814947,44.67787092211793,45.19369125366211,22732200,0.0,0.0
2016-01-25 00:00:00-05:00,44.820731478798265,45.11435086456061,44.12239061663956,44.170005798339844,21114400,0.0,0.0
2016-01-26 00:00:00-05:00,44.32076850517444,45.35240925516795,44.28902808807149,45.29685974121094,17535700,0.0,0.0
2016-01-27 00:00:00-05:00,45.296845821043966,46.24119029532821,44.88419025330398,45.26510238647461,20560000,0.0,0.0
2016-01-28 00:00:00-05:00,45.64602019543048,46.00312631068819,44.939745338154644,45.455562591552734,15497900,0.0,0.0
2016-01-29 00:00:00-05:00,45.892035768928885,47.24903623001678,45.63809124117242,47.21729278564453,26992200,0.0,0.0
2016-02-01 00:00:00-05:00,46.9474737405228,47.33632331780417,46.37610392156932,46.70940399169922,16807900,0.0,0.0
2016-02-02 00:00:00-05:00,45.931706091583244,46.011061662387945,45.03497361082943,45.257171630859375,22448200,0.0,0.0
2016-02-03 00:00:00-05:00,45.52698001384065,45.8682143813526,43.66209705139029,45.55872344970703,31543200,0.0,0.0
2016-02-04 00:00:00-05:00,45.28099056868211,46.43959910676806,45.28099056868211,46.3443717956543,21651300,0.0,0.0
2016-02-05 00:00:00-05:00,46.487203534127076,46.931599568119026,45.56666197292446,45.82854080200195,22001300,0.0,0.0
2016-02-08 00:00:00-05:00,44.987357633827344,45.16987786513543,44.07475647728689,44.868324279785156,28267600,0.0,0.0
2016-02-09 00:00:00-05:00,43.876371674749436,44.98736496291112,43.749400926753204,44.59851837158203,26300000,0.0,0.0
2016-02-10 00:00:00-05:00,44.89212923353851,45.55872629221974,44.01920588329396,44.05888366699219,22389600,0.0,0.0
2016-02-11 00:00:00-05:00,42.77331357572633,42.78124792322287,41.662317238478316,42.11465072631836,44334700,0.0,0.0
2016-02-12 00:00:00-05:00,44.162050362156435,45.68569912239556,43.78113514487566,45.622215270996094,37011400,0.0,0.0
2016-02-16 00:00:00-05:00,46.209441161770485,46.50306032727375,45.7412361548879,46.30466842651367,23730700,0.0,0.0
2016-02-17 00:00:00-05:00,46.70147672627726,47.018905144895214,46.336436163921846,46.63799285888672,21580100,0.0,0.0
2016-02-18 00:00:00-05:00,46.69353360559795,46.70940532626915,45.43176057083865,45.87615966796875,17037800,0.0,0.0
2016-02-19 00:00:00-05:00,45.63015276074697,46.16184178332775,45.29685570669116,45.88409423828125,15658200,0.0,0.0
2016-02-22 00:00:00-05:00,46.43165577200242,46.72527807001691,46.3602345410288,46.479270935058594,14882800,0.0,0.0
2016-02-23 00:00:00-05:00,45.947583306580746,46.098360120031174,44.408059620184254,44.535030364990234,31772500,0.0,0.0
2016-02-24 00:00:00-05:00,43.804950552321195,44.6064528335022,43.114547297519586,44.5509033203125,25560100,0.0,0.0
2016-02-25 00:00:00-05:00,44.54295743949714,45.25716657867317,44.471536222857466,45.241294860839844,14473300,0.0,0.0
2016-02-26 00:00:00-05:00,45.74124368503846,46.11422148857932,45.344459818197784,45.661888122558594,20947500,0.0,0.0
2016-02-29 00:00:00-05:00,45.558724768564446,45.71743892527024,44.66992972912108,44.67786407470703,19554100,0.0,0.0
2016-03-01 00:00:00-05:00,45.0429063720036,46.97921371459961,44.971485149904225,46.97921371459961,23958100,0.0,0.0
2016-03-02 00:00:00-05:00,46.97922221184935,47.53472037007207,46.78876457606217,47.42361831665039,20943100,0.0,0.0
2016-03-03 00:00:00-05:00,47.28077518514692,47.58232879638672,46.899859943290316,47.58232879638672,15790600,0.0,0.0
2016-03-04 00:00:00-05:00,47.69341770887971,48.05052378044521,47.241084360636926,47.65373992919922,18459000,0.0,0.0
2016-03-07 00:00:00-05:00,47.24903051738468,47.65374878892325,47.074444621667084,47.56645584106445,12832400,0.0,0.0
2016-03-08 00:00:00-05:00,46.98715423610388,47.21728965169567,46.56656422136261,46.64591979980469,14132900,0.0,0.0
2016-03-09 00:00:00-05:00,46.93954624951404,47.24903727090777,46.566568337977216,46.91573715209961,13238800,0.0,0.0
2016-03-10 00:00:00-05:00,47.28871305356982,47.352196913792916,45.876163107365144,46.511016845703125,21139200,0.0,0.0
2016-03-11 00:00:00-05:00,47.13000601361549,47.22523333201048,46.54276735175419,47.090328216552734,21055000,0.0,0.0
2016-03-14 00:00:00-04:00,46.93954624951404,47.066517002578685,46.50308144783412,46.91573715209961,13436100,0.0,0.0
2016-03-15 00:00:00-04:00,46.45545909494449,46.98714806051249,46.368166153798484,46.97921371459961,10910500,0.0,0.0
2016-03-16 00:00:00-04:00,46.8046342065933,47.415681850612515,46.39991591105916,46.75701904296875,17423900,0.0,0.0
2016-03-17 00:00:00-04:00,46.63798399480639,46.92366891182052,46.01900202608989,46.62211227416992,19405700,0.0,0.0
2016-03-18 00:00:00-04:00,47.653749252088055,48.383833255367605,47.344258271923245,47.9949836730957,29570200,0.0,0.0
2016-03-21 00:00:00-04:00,47.78865993161538,48.26479946097499,47.58233058226392,47.9791145324707,12684400,0.0,0.0
2016-03-22 00:00:00-04:00,47.60613152688195,48.07433662905086,47.31250927440226,47.80452346801758,12042700,0.0,0.0
2016-03-23 00:00:00-04:00,47.883884191965336,48.018789273404494,47.502971987216945,47.56645584106445,11658700,0.0,0.0
2016-03-24 00:00:00-04:00,47.0585735584473,47.225222082747564,46.71733913599181,47.201416015625,12921200,0.0,0.0
2016-03-28 00:00:00-04:00,47.24108964229206,47.41567552506995,46.96334212625532,47.1379280090332,11159700,0.0,0.0
2016-03-29 00:00:00-04:00,47.08237204286728,47.08237204286728,46.447515475265156,46.84429931640625,15933400,0.0,0.0
2016-03-30 00:00:00-04:00,47.185549662545526,47.796597348375016,47.12206580059027,47.383941650390625,13307100,0.0,0.0
2016-03-31 00:00:00-04:00,47.17761839146675,47.5585306697021,46.90780514931401,46.99509811401367,14904700,0.0,0.0
2016-04-01 00:00:00-04:00,46.83636723838965,47.66167839444018,46.4713268134052,47.51089859008789,15417500,0.0,0.0
2016-04-04 00:00:00-04:00,47.51889864035478,47.62282710135124,47.13516630317576,47.32703399658203,12305000,0.44,0.0
2016-04-05 00:00:00-04:00,46.83936238709971,47.03123003621973,46.53557321334003,46.65549087524414,12886600,0.0,0.0
2016-04-06 00:00:00-04:00,46.51160491213258,47.07121575354289,46.327733344886894,47.015254974365234,12167900,0.0,0.0
2016-04-07 00:00:00-04:00,46.57555688906273,46.71146381128233,45.62422063206004,45.82408142089844,19226800,0.0,0.0
2016-04-08 00:00:00-04:00,46.135861892082964,46.831379604763725,46.119872663668446,46.159847259521484,13547700,0.0,0.0
2016-04-11 00:00:00-04:00,46.29576384814699,47.07122486635476,46.29576384814699,46.52760314941406,17627800,0.0,0.0
2016-04-12 00:00:00-04:00,46.639523220466856,47.478938093114664,46.527601644065044,47.39099884033203,17779200,0.0,0.0
2016-04-13 00:00:00-04:00,48.3503190623049,49.69338373483838,48.2703759709343,49.39759063720703,37516800,0.0,0.0
2016-04-14 00:00:00-04:00,49.31765121773959,50.29297292348207,49.25369734585348,50.03715133666992,24249900,0.0,0.0
2016-04-15 00:00:00-04:00,50.26897940348488,50.284968630302686,49.12577560789351,49.46154022216797,19290700,0.0,0.0
2016-04-18 00:00:00-04:00,49.277680021761434,50.029158606867824,49.189740778854606,49.78133010864258,13813100,0.0,0.0
2016-04-19 00:00:00-04:00,50.00517870916053,50.74866123557334,50.00517870916053,50.620750427246094,19255600,0.0,0.0
2016-04-20 00:00:00-04:00,50.74865617291863,51.41219247191154,50.48484149127665,51.356231689453125,14594400,0.0,0.0
2016-04-21 00:00:00-04:00,51.37222855777042,51.69200710006403,50.63673913034879,50.8445930480957,15395800,0.0,0.0
2016-04-22 00:00:00-04:00,50.876555557873694,51.46814171107693,50.876555557873694,51.14037322998047,12444700,0.0,0.0
2016-04-25 00:00:00-04:00,50.8445930480957,51.12440003501116,50.484846000058134,50.8445930480957,10687200,0.0,0.0
2016-04-26 00:00:00-04:00,51.0124699254129,51.220323808384634,50.62873756864176,51.108402252197266,12048000,0.0,0.0
2016-04-27 00:00:00-04:00,51.05243567736,51.676000305106314,50.844578768355674,51.252296447753906,15284100,0.0,0.0
2016-04-28 00:00:00-04:00,50.87657151225191,51.50013631512683,50.64473222157075,50.8445930480957,12852500,0.0,0.0
2016-04-29 00:00:00-04:00,50.43687155117676,50.8525823806481,50.1250891914817,50.524810791015625,16376400,0.0,0.0
2016-05-02 00:00:00-04:00,50.91652527257954,51.1643537087241,50.47683221782182,50.9964714050293,10247300,0.0,0.0
2016-05-03 00:00:00-04:00,50.28498681931088,50.29297991079444,49.40559732403901,50.01317596435547,19120300,0.0,0.0
2016-05-04 00:00:00-04:00,49.36561020348811,49.773324832560846,48.98187789093926,49.221710205078125,17030200,0.0,0.0
2016-05-05 00:00:00-04:00,49.245701817184816,49.565480329486675,48.81400479010138,48.95790481567383,14033900,0.0,0.0
2016-05-06 00:00:00-04:00,48.526207531249305,49.30966157687305,48.438268282824396,49.245704650878906,11057900,0.0,0.0
2016-05-09 00:00:00-04:00,49.06181731647642,49.47752805311179,48.805995793875134,48.93390655517578,11197100,0.0,0.0
2016-05-10 00:00:00-04:00,49.20573693693753,49.77334097607766,49.04584765910858,49.59746551513672,11897200,0.0,0.0
2016-05-11 00:00:00-04:00,49.541496453821914,50.045143477887116,49.4135856628418,49.4135856628418,11254000,0.0,0.0
2016-05-12 00:00:00-04:00,49.78133634864207,50.01317564543271,49.0618361343381,49.381614685058594,11071700,0.0,0.0
2016-05-13 00:00:00-04:00,49.32564782286349,49.88525869290462,48.78202618335312,48.925926208496094,15122300,0.0,0.0
2016-05-16 00:00:00-04:00,48.93391679514946,49.55748455540763,48.766034457617295,49.29366683959961,10951300,0.0,0.0
2016-05-17 00:00:00-04:00,49.10979527235481,49.69338843351451,48.88595215564526,49.29366683959961,12180900,0.0,0.0
2016-05-18 00:00:00-04:00,49.3256416118935,51.300264064477524,49.31764547281802,51.19633865356445,24007100,0.0,0.0
2016-05-19 00:00:00-04:00,50.788622144661204,51.34023986776584,50.28497515787035,50.676700592041016,16076200,0.0,0.0
2016-05-20 00:00:00-04:00,51.05245487119456,51.316272651124244,50.660726272108384,50.772647857666016,11862000,0.0,0.0
2016-05-23 00:00:00-04:00,50.724676739359154,51.0604414532237,50.492837456185576,50.732669830322266,9347500,0.0,0.0
2016-05-24 00:00:00-04:00,51.116401544545425,51.77993787229848,51.01247611526609,51.5960693359375,13839400,0.0,0.0
2016-05-25 00:00:00-04:00,51.91584795466501,52.92314208434462,51.899855673659744,52.379520416259766,18935200,0.0,0.0
2016-05-26 00:00:00-04:00,52.41949689703005,52.42749303781909,51.8918674910522,51.987796783447266,9428400,0.0,0.0
2016-05-27 00:00:00-04:00,52.131692922537496,52.33155373243801,52.00378517582047,52.30757141113281,10116000,0.0,0.0
2016-05-31 00:00:00-04:00,52.54740239430534,52.619349352157634,51.9318277360991,52.17965316772461,15139400,0.0,0.0
2016-06-01 00:00:00-04:00,51.77194044267889,52.699291331165945,51.37221886504699,52.51542282104492,14031000,0.0,0.0
2016-06-02 00:00:00-04:00,52.37952316467906,52.61136245727539,52.09172918343263,52.61136245727539,10637600,0.0,0.0
2016-06-03 00:00:00-04:00,51.36421638362919,51.85187713606878,50.80460563411437,51.67599868774414,20261700,0.0,0.0
2016-06-06 00:00:00-04:00,51.676005636143806,52.571384175614185,51.64402717766979,52.18764877319336,13193500,0.0,0.0
2016-06-07 00:00:00-04:00,52.323562188044775,52.555401479804935,51.995793602637946,52.01177978515625,9924100,0.0,0.0
2016-06-08 00:00:00-04:00,51.90785939026431,52.34755569306235,51.89986324859462,52.16368103027344,9428000,0.0,0.0
2016-06-09 00:00:00-04:00,51.79592880975719,51.88386805504641,51.38021490488671,51.76395034790039,10817800,0.0,0.0
2016-06-10 00:00:00-04:00,51.108399435904985,51.220320985925,50.82859556085495,51.03644943237305,16678400,0.0,0.0
2016-06-13 00:00:00-04:00,50.748650915187156,51.43616946410903,50.57277244589149,50.58076858520508,14314900,0.0,0.0
2016-06-14 00:00:00-04:00,50.10909350127224,50.740654279024525,49.309650405271896,49.62942886352539,19509300,0.0,0.0
2016-06-15 00:00:00-04:00,49.89325403016818,50.3489364470968,49.493532397800344,49.541500091552734,16982100,0.0,0.0
2016-06-16 00:00:00-04:00,49.12577674323873,49.80530212571765,48.68608366930336,49.74134826660156,16791200,0.0,0.0
2016-06-17 00:00:00-04:00,49.805299681724996,50.133071198898215,49.50950661735724,49.789310455322266,15751500,0.0,0.0
2016-06-20 00:00:00-04:00,50.72466713278024,51.04444255452324,49.837284771862244,49.86126708984375,12213200,0.0,0.0
2016-06-21 00:00:00-04:00,50.149072688071136,50.36492272283937,49.6774010675703,50.324951171875,11611600,0.0,0.0
2016-06-22 00:00:00-04:00,50.32494339859147,50.93251880845072,50.10909339716383,50.13307571411133,12643500,0.0,0.0
2016-06-23 00:00:00-04:00,50.92452733734422,51.284277351153776,50.78862042117907,51.2043342590332,16583600,0.0,0.0
2016-06-24 00:00:00-04:00,48.35032329319383,49.32564495135445,47.438958553433,47.646812438964844,44108700,0.0,0.0
2016-06-27 00:00:00-04:00,46.93531754136815,46.96729600673177,45.608241725120756,46.055931091308594,37300700,0.0,0.0
2016-06-28 00:00:00-04:00,47.319029942115876,47.60682990926638,46.57554771018806,47.582847595214844,29088700,0.0,0.0
2016-06-29 00:00:00-04:00,48.25439377437351,48.933919298944524,47.96659372408756,48.925926208496094,21483000,0.0,0.0
2016-06-30 00:00:00-04:00,49.26968400197178,49.717370230685226,48.78202317458004,49.677398681640625,21343600,0.0,0.0
2016-07-01 00:00:00-04:00,49.67740091614974,49.95938298818966,49.274567628450384,49.355133056640625,14217800,0.48,0.0
2016-07-05 00:00:00-04:00,48.70254483841914,48.82339298006156,47.61489312339297,47.97744369506836,23357700,0.0,0.0
2016-07-06 00:00:00-04:00,47.542381917120856,48.57363719435357,47.340965278968824,48.49306869506836,20429800,0.0,0.0
2016-07-07 00:00:00-04:00,48.758936583391076,49.25844894910292,48.468896153824915,48.80727767944336,13771400,0.0,0.0
2016-07-08 00:00:00-04:00,49.4115321028634,50.08828906971145,49.4115321028634,49.81436538696289,16998800,0.0,0.0
2016-07-11 00:00:00-04:00,50.28971336345015,50.71671879945977,50.064127673510775,50.16886520385742,13151400,0.0,0.0
2016-07-12 00:00:00-04:00,50.781164049194786,51.20816943065381,50.66837121863456,50.918128967285156,16588100,0.0,0.0
2016-07-13 00:00:00-04:00,50.82145829458008,51.103440417905816,50.466962969971,50.88591003417969,18526900,0.0,0.0
2016-07-14 00:00:00-04:00,52.158849217420105,52.352213609486334,51.60294349378612,51.659339904785156,28985900,0.0,0.0
2016-07-15 00:00:00-04:00,52.166917136193014,52.20720292858848,51.24845761966636,51.70768737792969,17607100,0.0,0.0
2016-07-18 00:00:00-04:00,51.667387848321845,51.8849212346218,51.482088004767206,51.530426025390625,10824400,0.0,0.0
2016-07-19 00:00:00-04:00,51.2484392083241,51.64321401562877,51.127588021303204,51.44985580444336,9737400,0.0,0.0
2016-07-20 00:00:00-04:00,51.65127630956659,51.74795849584962,51.329008502036984,51.506256103515625,10411100,0.0,0.0
2016-07-21 00:00:00-04:00,51.56264677585602,51.70766696578297,51.26455108472761,51.312889099121094,9808700,0.0,0.0
2016-07-22 00:00:00-04:00,51.482082535057515,51.635154966350946,51.2403801641255,51.59487533569336,8195700,0.0,0.0
2016-07-25 00:00:00-04:00,51.54654388392388,51.699619417209476,51.304844541177296,51.45792007446289,8168300,0.0,0.0
2016-07-26 00:00:00-04:00,51.54654459436096,51.77213331429097,51.32901426087877,51.66739273071289,8067800,0.0,0.0
2016-07-27 00:00:00-04:00,51.627116525252426,52.11857363653848,51.61099975128499,51.82853317260742,11806800,0.0,0.0
2016-07-28 00:00:00-04:00,51.562661194767976,51.71573981214937,51.33707553552058,51.643226623535156,10013400,0.0,0.0
2016-07-29 00:00:00-04:00,51.401510165229105,51.79628801096393,51.36122746424549,51.538475036621094,13210400,0.0,0.0
2016-08-01 00:00:00-04:00,51.68350871736719,51.81241216483205,51.24844805702122,51.40152359008789,11422600,0.0,0.0
2016-08-02 00:00:00-04:00,51.232332884273475,51.57071441260181,51.06314365679621,51.28067398071289,13550000,0.0,0.0
2016-08-03 00:00:00-04:00,51.312905456752084,52.10245836839785,51.280681128008304,52.09440612792969,13122300,0.0,0.0
2016-08-04 00:00:00-04:00,51.95742805680746,52.22329946266265,51.780180452904,52.013824462890625,9873000,0.0,0.0
2016-08-05 00:00:00-04:00,52.48111903382461,53.47209160355254,52.42472262070176,53.41569519042969,20752700,0.0,0.0
2016-08-08 00:00:00-04:00,53.230381923899955,53.56876035652539,53.045075936463824,53.25455093383789,11359200,0.0,0.0
2016-08-09 00:00:00-04:00,53.31902198078285,53.39958742072121,52.92424702236054,53.06926727294922,10097000,0.0,0.0
2016-08-10 00:00:00-04:00,53.109536305944985,53.23038751507572,52.497234167378835,52.593910217285156,11556100,0.0,0.0
2016-08-11 00:00:00-04:00,52.58584733889869,52.92423192490889,52.384430723135445,52.73892593383789,9604500,0.0,0.0
2016-08-12 00:00:00-04:00,52.34414713894558,52.650298158979226,52.25552334295616,52.626129150390625,7685400,0.0,0.0
2016-08-15 00:00:00-04:00,52.81949662209028,53.037030031002544,52.73893119709415,52.94840621948242,8371600,0.0,0.0
2016-08-16 00:00:00-04:00,52.658359919940395,53.14175856294285,52.56167773264101,52.94034194946289,10128900,0.0,0.0
2016-08-17 00:00:00-04:00,53.012854451222545,53.1578746569504,52.80337945478294,53.08536148071289,11868100,0.0,0.0
2016-08-18 00:00:00-04:00,52.86784365167656,53.165936354947156,52.79533046253759,53.13370895385742,9313600,0.0,0.0
2016-08-19 00:00:00-04:00,52.948417783346244,53.10149642699461,52.54558442363941,53.06121063232422,9084900,0.0,0.0
2016-08-22 00:00:00-04:00,52.97256974808389,53.077304175060966,52.69864610210664,53.012855529785156,9055600,0.0,0.0
2016-08-23 00:00:00-04:00,53.230388028502944,53.44791528963813,52.980633368172185,52.988685607910156,8949600,0.0,0.0
2016-08-24 00:00:00-04:00,53.165936354947156,53.35930076148556,52.988688722327744,53.13370895385742,10167200,0.0,0.0
2016-08-25 00:00:00-04:00,53.10147377346034,53.286773597695436,53.00479159554639,53.230377197265625,9978700,0.0,0.0
2016-08-26 00:00:00-04:00,53.43986588122594,53.88297881345899,53.05314321713791,53.35124206542969,14038600,0.0,0.0
2016-08-29 00:00:00-04:00,53.56875198734396,54.06020893512433,53.54458298118201,53.93935775756836,14583100,0.0,0.0
2016-08-30 00:00:00-04:00,53.93937300471589,54.46305749099184,53.93937300471589,54.38249206542969,13791200,0.0,0.0
2016-08-31 00:00:00-04:00,54.35026466585523,54.6000193291223,53.866865965734334,54.38249206542969,14952300,0.0,0.0
2016-09-01 00:00:00-04:00,54.49529019773104,54.55974500315705,53.69768195751703,54.14885330200195,12226500,0.0,0.0
2016-09-02 00:00:00-04:00,54.301916954663575,54.44693715350907,53.96353853960639,54.37442398071289,13720700,0.0,0.0
2016-09-06 00:00:00-04:00,54.382486427959236,54.42277220993814,53.74600918252604,54.33414840698242,16649400,0.0,0.0
2016-09-07 00:00:00-04:00,54.10855865478516,54.45498930770313,53.947421685902185,54.108558654785156,10070400,0.0,0.0
2016-09-08 00:00:00-04:00,54.15689559754669,54.52750139850404,53.97964800866563,54.18106460571289,12253000,0.0,0.0
2016-09-09 00:00:00-04:00,54.00382102028902,54.326088828804615,53.689611597341795,53.697669982910156,19686900,0.0,0.0
2016-09-12 00:00:00-04:00,53.28677679887625,54.22135280128207,52.98062577054348,54.02798843383789,16453000,0.0,0.0
2016-09-13 00:00:00-04:00,53.262623218574774,53.86687321169421,53.028979150292066,53.60100173950195,18876100,0.0,0.0
2016-09-14 00:00:00-04:00,53.3915172011988,54.18107308982773,53.34317917729725,53.49625778198242,12648600,0.0,0.0
2016-09-15 00:00:00-04:00,53.407638895023986,53.92326501997963,53.24650188925768,53.68962097167969,12531300,0.0,0.0
2016-09-16 00:00:00-04:00,53.24649989192191,53.383467878372514,52.72282154638291,53.02897262573242,25161500,0.0,0.0
2016-09-19 00:00:00-04:00,53.294848555592246,53.689623481363704,53.053146109018705,53.32707595825195,13466900,0.0,0.0
2016-09-20 00:00:00-04:00,53.77824549178657,53.85881092234969,53.36735380514181,53.54460144042969,10092200,0.0,0.0
2016-09-21 00:00:00-04:00,53.85074996948242,54.08439400970705,53.423747675769434,53.85074996948242,14116800,0.0,0.0
2016-09-22 00:00:00-04:00,53.97159737296109,54.31803421549381,53.85074616803152,54.29386520385742,12781700,0.0,0.0
2016-09-23 00:00:00-04:00,54.29385740831962,54.70474898738511,54.124668204409524,54.18106460571289,13967400,0.0,0.0
2016-09-26 00:00:00-04:00,53.65739240566143,53.81852940792957,52.8033878072588,52.99674606323242,16408100,0.0,0.0
2016-09-27 00:00:00-04:00,52.69864671750168,53.50431318695686,52.45694431796618,53.464027404785156,13711400,0.0,0.0
2016-09-28 00:00:00-04:00,53.64127920496965,53.79435166634442,53.1659327545221,53.74601364135742,11278000,0.0,0.0
2016-09-29 00:00:00-04:00,53.73795204082494,54.14884366888211,52.65030351643595,52.892005920410156,18727200,0.0,0.0
2016-09-30 00:00:00-04:00,53.23844085779174,54.027990542049736,53.23844085779174,53.64932632446289,21680100,0.0,0.0
2016-10-03 00:00:00-04:00,53.45595601587397,53.91518554588623,53.38344900169902,53.58486557006836,14901700,0.0,0.0
2016-10-04 00:00:00-04:00,53.73095742480503,54.51813602338971,53.64168936570172,54.04745101928711,17226900,0.48,0.0
2016-10-05 00:00:00-04:00,54.28278580590472,55.24038341991624,54.2097516905271,54.9320068359375,16280000,0.0,0.0
2016-10-06 00:00:00-04:00,54.96446647628833,55.15923030153168,54.41263047857353,55.07807922363281,17485000,0.0,0.0
2016-10-07 00:00:00-04:00,55.01315524610662,55.32964878023935,54.69666171197389,55.27284240722656,18497000,0.0,0.0
2016-10-10 00:00:00-04:00,55.459501492042236,56.043799281237725,55.370239621711725,55.70296096801758,13027500,0.0,0.0
2016-10-11 00:00:00-04:00,55.589349192854485,55.849036415879155,55.126781133359536,55.435157775878906,15657100,0.0,0.0
2016-10-12 00:00:00-04:00,55.394583567623144,55.66238155778746,55.22416441336164,55.28908157348633,11899800,0.0,0.0
2016-10-13 00:00:00-04:00,54.74533925446287,55.07806664673045,54.22596504479115,54.972564697265625,17890000,0.0,0.0
2016-10-14 00:00:00-04:00,55.83279163171251,56.01943847709437,54.61550698443474,54.794036865234375,24163800,0.0,0.0
2016-10-17 00:00:00-04:00,54.712898215627554,55.01316405904269,54.16106213591648,54.51001739501953,14963400,0.0,0.0
2016-10-18 00:00:00-04:00,55.061861890369485,55.354010812011495,54.810291615623626,54.94013214111328,11870300,0.0,0.0
2016-10-19 00:00:00-04:00,55.02939370426619,55.58934676977456,55.02939370426619,55.46761703491211,12705800,0.0,0.0
2016-10-20 00:00:00-04:00,55.248510207606515,55.735422970979954,55.1348974358671,55.39458465576172,14122000,0.0,0.0
2016-10-21 00:00:00-04:00,55.02940539166206,55.61370328995247,54.94013731323253,55.581241607666016,12175700,0.0,0.0
2016-10-24 00:00:00-04:00,55.970761379904246,56.035684727978264,55.589344449258434,55.889610290527344,10197100,0.0,0.0
2016-10-25 00:00:00-04:00,55.89771515392776,55.93829379004039,55.49195355852385,55.83279800415039,9945100,0.0,0.0
2016-10-26 00:00:00-04:00,55.483851744206554,56.197990038524416,55.483851744206554,56.10060501098633,9801300,0.0,0.0
2016-10-27 00:00:00-04:00,56.39273132852216,56.61995677705589,56.076237855003164,56.181739807128906,14210700,0.0,0.0
2016-10-28 00:00:00-04:00,56.42520792241585,56.44144185385209,55.56499529921767,56.08436965942383,12766500,0.0,0.0
2016-10-31 00:00:00-04:00,56.344042630341455,56.465772319691716,56.18174050549391,56.206085205078125,14336300,0.0,0.0
2016-11-01 00:00:00-04:00,56.38463509958731,56.62808834662594,55.45138217402912,55.97075653076172,15564500,0.0,0.0
2016-11-02 00:00:00-04:00,55.711067892733304,55.87337005317332,55.19169354960862,55.73541259765625,12449800,0.0,0.0
2016-11-03 00:00:00-04:00,55.88149250949816,56.149296672825905,55.36211811534013,55.49195861816406,10369700,0.0,0.0
2016-11-04 00:00:00-04:00,55.58122764882252,55.63803403069906,54.891434099912686,54.98881912231445,13571300,0.0,0.0
2016-11-07 00:00:00-05:00,56.06002133241427,56.782276448902955,55.99509799372464,56.70923614501953,16515100,0.0,0.0
2016-11-08 00:00:00-05:00,56.563178002679074,57.2529778397181,56.18987798495572,56.83098220825195,17531700,0.0,0.0
2016-11-09 00:00:00-05:00,57.99144549338813,60.174444821074765,57.877832743907014,59.44407272338867,50948400,0.0,0.0
2016-11-10 00:00:00-05:00,60.23125676405994,62.69017122739885,60.23125676405994,62.2032585144043,56192300,0.0,0.0
2016-11-11 00:00:00-05:00,61.919228007993766,62.26006629561773,61.48911547388024,62.235721588134766,27574300,0.0,0.0
2016-11-14 00:00:00-05:00,62.69017140949006,65.27893257257679,62.69017140949006,64.52421569824219,46130700,0.0,0.0
2016-11-15 00:00:00-05:00,63.59906731757089,64.44305208111416,63.12026547097227,64.40247344970703,28126300,0.0,0.0
2016-11-16 00:00:00-05:00,63.47734220287259,63.58283798415445,62.38989795514669,62.811893463134766,26054900,0.0,0.0
2016-11-17 00:00:00-05:00,63.24201027881534,63.672116632168276,62.974206106996256,63.31504440307617,19306700,0.0,0.0
2016-11-18 00:00:00-05:00,63.266338258000886,63.63963812996579,62.93361701640531,63.06345748901367,19770000,0.0,0.0
2016-11-21 00:00:00-05:00,63.29879972669076,63.43675716322888,62.72261908753476,63.339378356933594,11983500,0.0,0.0
2016-11-22 00:00:00-05:00,63.582837937999685,63.75325705752989,63.10404224857152,63.728912353515625,14410100,0.0,0.0
2016-11-23 00:00:00-05:00,64.00487829285711,64.30513810799404,63.20958231970153,63.996761322021484,13373700,0.0,0.0
2016-11-25 00:00:00-05:00,64.1915092917874,64.47554128593472,63.680251702322195,63.9724006652832,6185700,0.0,0.0
2016-11-28 00:00:00-05:00,63.44488181913326,64.00483478893435,63.315035139758336,63.558494567871094,13007200,0.0,0.0
2016-11-29 00:00:00-05:00,63.615311424348306,64.24018783679983,63.615311424348306,64.04541778564453,14144100,0.0,0.0
2016-11-30 00:00:00-05:00,64.856933650022,65.35196330490777,64.67839755266245,65.059814453125,25351900,0.0,0.0
2016-12-01 00:00:00-05:00,65.44935280039053,66.77213349827295,65.44935280039053,66.3744888305664,23823600,0.0,0.0
2016-12-02 00:00:00-05:00,66.3825994907301,66.40694419582766,65.65222738065006,66.22029113769531,16931500,0.0,0.0
2016-12-05 00:00:00-05:00,66.78835191676073,67.5917580318334,66.78023495236573,67.56741333007812,18529800,0.0,0.0
2016-12-06 00:00:00-05:00,67.84333390371239,68.01375302174338,66.89385330692673,67.91637420654297,16130000,0.0,0.0
2016-12-07 00:00:00-05:00,67.80276499893883,68.24098207306612,67.23469505109834,68.2247543334961,18996900,0.0,0.0
2016-12-08 00:00:00-05:00,68.35461090168211,69.38524277777714,68.11926839958103,69.07686614990234,20844900,0.0,0.0
2016-12-09 00:00:00-05:00,68.99571164065573,69.38524556807488,68.28157333039096,69.37712860107422,14567200,0.0,0.0
2016-12-12 00:00:00-05:00,69.27162577058903,69.62058101904721,68.40329613253232,68.76036834716797,14511300,0.0,0.0
2016-12-13 00:00:00-05:00,68.96324220503094,69.52318898617092,68.02187234919833,68.78470611572266,16669000,0.0,0.0
